MAV,MAX,MIN,RMS,VAR,DAMV,DVARV,IASD,IE,MAV 2,MAX 2,MIN 2,RMS 2,VAR 2,DAMV 2,DVARV 2,IASD 2,IE 2,gesture
0.04603638939468909,0.15024866893443337,-0.28311380516273377,0.07438140661796913,0.0055318968293831434,0.04521962708535851,0.005388725006746296,3.489713559842983,50.17592729528857,0.03289436205669412,0.13402177273265142,-0.10136691894004209,0.048654358015575355,0.0023646237049875576,0.04309901523792639,0.0047114640541961695,3.2113242044604875,49.97899087225678,5
0.0542950901569049,0.2292299523069555,-0.23771792545679604,0.08237643572365892,0.006785505845871223,0.08698058500252318,0.015381829829915324,7.041685511954109,50.13966981494845,0.03641972474674305,0.2345249895323735,-0.18846405949526088,0.05911105119416232,0.003493459351428311,0.04549512324711561,0.006205153641797607,3.5113693150410343,50.12916450586512,5
0.02581262698608555,0.27333203467147305,-0.22257210539790923,0.0576693890349969,0.003324681974474552,0.030712781944324016,0.0038536776969306692,2.015175810641251,50.13697805176442,0.05599039262684765,0.14760248196254735,-0.14527885341310937,0.07082983346142671,0.005016296986535928,0.07479543171571337,0.009269933277050807,5.871031740701563,50.16349107773968,5
0.011744934304550819,0.03856765376438069,-0.02543437128979091,0.014518204303206134,0.00020913619070317554,0.009794462403434798,0.00017599560260395312,0.7812725081490309,50.06936051319486,0.1518070505097341,0.5431013374720164,-0.4881480221585657,0.19490148013238245,0.03785397232372711,0.18458157634505576,0.059464955822256,15.708937552153238,50.37211764006317,5
0.043227519002016955,0.1923996151041569,-0.11446661036265182,0.061026292044841515,0.0036057774760848097,0.04306839653409128,0.005877230761828147,3.7386524194870585,50.63980720577251,0.0323389850563894,0.21021225002209554,-0.2087172063122613,0.056833553913252954,0.0032297236093136172,0.03636149778788893,0.0066743634283506865,2.615312962877163,50.05302155835279,5
0.06838297409999235,0.363838443434832,-0.38645136245071354,0.1117080950862928,0.012475254907200646,0.08240972296497075,0.015479198266689151,5.230571019470094,50.22120010184865,0.049253853443848535,0.3575691078292475,-0.2945132006099735,0.09815940189878047,0.009634250896867647,0.05957685345503077,0.014460168217138018,4.533946290720268,50.29523218800545,5
0.01622834805412735,0.10285309020931406,-0.07727915047328786,0.029164706342880705,0.0008501595961270662,0.01941320056833062,0.0014024719646488547,1.6477886369557941,50.054099783824846,0.06652742236240293,0.24019590380134492,-0.2676296105872609,0.09234801066634078,0.008527542835789138,0.10718046521819259,0.020739132699164598,8.736740117207965,50.1718942013135,5
0.08937667875834246,0.4896190537293739,-0.559819830776835,0.16215279947255218,0.0262852446808637,0.14459008255228978,0.07090677051784539,11.67966361940612,50.79399262744465,0.05723667670665043,0.3945380605632541,-0.3397673182034355,0.10826308940703902,0.011709189780200358,0.06609309302588529,0.01722521435468795,5.023713432295338,50.124044366221675,5
0.07418324533090148,0.29581369722811396,-0.36637075136491715,0.1266018137364535,0.015982776665368424,0.09484762624177855,0.023814743237488733,7.000527356154234,50.738685710073504,0.09996570404431378,0.4269321922145855,-0.6270381282351865,0.16988824698494642,0.028830942202862184,0.13213876399051383,0.05266201036165227,9.342437344303182,50.408642160245016,5
0.023243008133126443,0.19817813861918418,-0.09205683523156044,0.040782337348990984,0.0016377187211943107,0.031475726276222304,0.0032855599220526985,2.7730755531116835,49.79047433157893,0.08457151366459063,0.42362982512893693,-0.17249339689696933,0.12394209862490858,0.01532901149075319,0.10601274460355155,0.025165609605796033,8.67881452942989,50.6931480879304,5
0.0485214588623049,0.16980820047040165,-0.2707445768980214,0.07719986910663615,0.00595369402043727,0.06514152646306741,0.009604613690125857,5.546742718333936,50.02183699869146,0.033334768362517544,0.16917501515073394,-0.09758448692697572,0.04841259893815348,0.0023432403178159796,0.04074449709907891,0.0050045228126747695,3.5068151898712765,50.096379266675534,5
0.04690210947803933,0.18438471058695355,-0.13824965084768231,0.06804181190391116,0.004627422397242621,0.05896860685058629,0.009246637904704107,4.916991724821266,50.192847139054905,0.04321801068358572,0.1673282605178787,-0.18856297133775896,0.06128389080956296,0.0037556104386061427,0.05282217470781271,0.004801275409016235,3.3975756748838863,50.07688374593742,5
0.04956201564613285,0.25344774444756313,-0.2738108519576354,0.08345674469402992,0.00696498439520584,0.06823101320403657,0.012731043119780955,5.1744006171348955,50.16237416447909,0.0639059239700683,0.21326434232880892,-0.37660731464758795,0.09666502134604538,0.009343069329890718,0.0796874552322955,0.01661096802591616,6.328563312008891,50.17502814157935,5
0.05525431136455925,0.27823830948428735,-0.3436410511504573,0.09764898271296328,0.009526200972437405,0.07502655257527512,0.01702206747170037,5.922597216584439,50.08050206009867,0.12616020461836794,0.8261020763573156,-0.3669091328440439,0.18643104914116643,0.03394476918417454,0.19348000148528632,0.0835889802408399,16.052767872651735,52.42912996670908,5
0.09139466053845995,0.21434070292356058,-0.44873298218162516,0.13438063407259374,0.017444648102412502,0.1137906580468056,0.02929910004869439,9.775031888487245,49.18578140015504,0.061633852890050994,0.2780739737702666,-0.16897693144478224,0.08121792430708911,0.006593149192245979,0.07364268674295346,0.010751423068421225,5.451254065954163,50.078169822443094,5
0.10789819632419945,0.39073361011431346,-0.5484047835373157,0.16645679234591348,0.02768344335526136,0.1530268529665817,0.06593156120831886,13.061462916802927,50.42494245090873,0.03477742340960022,0.2123077526227821,-0.12123310641662685,0.05775208370317886,0.003303519067639587,0.03271073506717589,0.0028100281262821865,2.386622098280914,50.36829674188864,5
0.05523999427623602,0.26729111049814497,-0.2357657630427626,0.09184414464289085,0.008413319910928389,0.06665623403140285,0.013881470165826651,5.197901969734733,49.981483004029585,0.05804227400217292,0.19204560100661053,-0.23894073291702378,0.08343249315837124,0.006920468487099743,0.07575789606228092,0.012359270709077394,6.008684915025796,50.49091056998038,5
0.10622442780657863,0.5662033506278298,-0.9638795584542323,0.20226798236079188,0.04086057236815629,0.1758770782968314,0.1116701634973788,14.83012227102516,50.582396877295274,0.05686336550094933,0.3018163308811478,-0.3757741798752579,0.10097759211790479,0.010160065157507303,0.08210842992624899,0.023484137722050005,6.116422862036182,50.55858205311673,5
0.054183035587298575,0.35746985968159634,-0.4488375370042039,0.1123965962043104,0.012627190054411612,0.08164944540999138,0.028129716769973695,6.333113767466855,50.18550988475472,0.10851748154516117,0.48477369802444087,-0.42478017161203935,0.14747339734834317,0.021739276685931834,0.14151422616499304,0.036918807857270884,10.459715247152623,50.705162944779474,5
0.060307121985035295,0.33080896061583714,-0.3674716590871932,0.1037904328670999,0.010768317140291465,0.08051497495343284,0.01917213783836197,5.607342425574127,50.163299901768816,0.07893758506855084,0.2617972830307307,-0.3993293665861885,0.11473826860149917,0.013140624219561324,0.10700687267004816,0.022435472393905476,8.311953971398857,50.565582468185816,5
0.0403492033582156,0.24827273594838856,-0.15683074735293245,0.06051734803382447,0.003631442461382475,0.04936699460459021,0.007847946534492048,4.395827686795917,49.815835713852,0.11787558923816074,0.3295345749802445,-0.29974333673236137,0.14375401244420621,0.020567503859631273,0.17246606540839468,0.05310504748404457,14.91770033967858,50.02318013875857,5
0.07469715265678806,0.13338568317177998,-0.279917730094107,0.10408276368212942,0.010346152173763425,0.07310422793444696,0.009278201308493,6.226173629092769,49.15343069189374,0.08068343727216053,0.20952360985477098,-0.289706232453076,0.10259409519636231,0.010517525118652489,0.10320398387751353,0.016387298915600732,8.27001363529476,50.40161538637377,5
0.05445472034930371,0.19367347115738415,-0.18569429181291094,0.07018968366598179,0.004926576040003888,0.06514941330976805,0.010191268500092785,5.713823226959322,50.11627102887802,0.026198112800466765,0.1287338781552588,-0.09204388192997945,0.03777562085686533,0.0014269955047650764,0.025522786536454307,0.0017860693748912226,1.6514730112709088,50.03821430168322,5
0.03090762141570748,0.1709531770014299,-0.1143365710686455,0.04532916382464188,0.0020543195037981683,0.04526160592142622,0.005680506793657635,3.9652611643189744,50.0199756235869,0.043604689208871755,0.13841615268455826,-0.16139526814948338,0.06107017079473656,0.0037265214110872137,0.05350331604207256,0.0054550185254844535,4.350190476109514,50.17984568021895,5
0.03528710581361501,0.18018483232750956,-0.20528841466260161,0.05897411280974431,0.0034755939359899955,0.051165192160926964,0.0073098353151880525,3.837953379739419,50.16436637179966,0.05411260082695552,0.1374802520312941,-0.19548655543413426,0.07156935526414931,0.0051132271916675374,0.07384493489643193,0.010087875752418879,6.277997919342066,49.97742969531723,5
0.02508935411456621,0.08995634221508818,-0.11610890050462376,0.03965114566071618,0.0015356863332859263,0.037832170633894664,0.00362870556944804,2.8562690883916004,49.736356125897196,0.046631868436676764,0.22947801497641074,-0.1879735596592425,0.06891756192600601,0.00471396609540914,0.06563225311726882,0.01008793202961668,5.193067893886118,50.420387639094905,5
0.0272738746216755,0.18632746093134997,-0.18847550110548303,0.04930571445820256,0.002430787448926196,0.03591809778303374,0.004133821439175622,2.9057626027697117,50.03542709900619,0.056186749657503504,0.14590990613110866,-0.24132297959702653,0.07314816310775289,0.0053447494464497515,0.06597301840242772,0.008820053792623577,4.893653807250865,50.25423674273132,5
0.03194717031187576,0.11221524761831417,-0.16943786348470455,0.0475339139603063,0.002238521863849999,0.03921998503439697,0.004198898982952564,3.0629941588737224,49.8270709149076,0.04110886019204287,0.14148202518454941,-0.20046157243426171,0.05607635645358073,0.0031354865305968744,0.059901473656314506,0.006560330330764815,4.951603305868874,50.228660872759995,5
0.03017780402813284,0.19073019003072128,-0.31777514955716957,0.06558292813702711,0.0042990114399552885,0.03928720252764809,0.005610020602538694,2.3964475400440746,50.03065635787025,0.06635611415511666,0.16037704884645723,-0.19157086553129052,0.08166445147800844,0.006665962246684559,0.09868587971623709,0.014293284522088832,7.781599833091086,50.25439608765513,5
0.01934278809889207,0.1288278680261284,-0.08644650817864105,0.03054602188032813,0.0009279219200634668,0.023528383833817425,0.0017249124878623045,1.9859543460822708,49.9101659191468,0.02940880197810325,0.14311061354258192,-0.2570830453855154,0.05753401586022001,0.003303565242116063,0.04359727005948716,0.007789590885587012,3.5815646572596886,50.20840784711582,5
0.012273995870602752,0.06649012952868534,-0.06151656591403382,0.020113585211304602,0.0004037465237509706,0.018735270061908407,0.0007670965965331663,1.3808834731464517,50.05515970009128,0.03993159758578745,0.11011835012544434,-0.1658959210418178,0.05563630392849231,0.0030929505928144873,0.05613391953118435,0.0061239083771865085,4.389503047617887,49.99746858202402,5
0.038849614577807515,0.21006967798103027,-0.14006804004092013,0.05910506602166089,0.0034929223595021107,0.04806116775830915,0.0060230598381523165,3.7254923358600096,50.123669681897276,0.033325845656498314,0.14850203147118604,-0.2562593970657398,0.05696333836682056,0.0032442847924762158,0.046365982556267976,0.006375777031057409,3.6280567884576502,50.11579525675147,5
0.015890792763251362,0.08207033389275957,-0.11628812262821017,0.027929896726655523,0.0007762671919246752,0.022614986370736157,0.001598066897209807,1.7359712277573702,49.921717553286754,0.07459322789195381,0.28920679168302266,-0.3451064639260747,0.11236240520242961,0.01262107720032612,0.11597581394649097,0.030966832158760792,10.166268227664872,50.41499506640104,5
0.025089431598354348,0.16687697271559454,-0.0775455585346231,0.038135229394620204,0.0014526920587859984,0.03738701777950694,0.0035643470457554735,3.0773301862272193,49.97377239807327,0.01077736769940812,0.05537499587260408,-0.027881282587738906,0.01372377252883766,0.00018820659605729652,0.011862612037428432,0.0002827015808244961,0.9120771295991686,50.02312399625961,5
0.03691688937612356,0.26102288465444745,-0.1940461422369888,0.06350667702558178,0.004031907549789774,0.05640095138941144,0.008685177070622907,4.549641470934986,50.04927613975683,0.04013502880541399,0.2883187634448184,-0.2049250725194597,0.06843159782759303,0.004681783757410519,0.05463608859540994,0.008391246815973799,4.627046886961222,50.17272807599966,5
0.035789155853036464,0.13690931807749185,-0.26860083931418105,0.06151561608438312,0.003784170809332876,0.04429290504484393,0.0067741149501797,3.55233013463591,50.090922224508454,0.03525298506102387,0.09845543452921994,-0.16854336925255403,0.05151705582809218,0.0026538321753300925,0.04948612995935164,0.005386221699798706,4.109774925416958,50.086317738882485,5
0.013509671427133768,0.11292484357388854,-0.0499881838793833,0.023825788075538822,0.0005621441726160144,0.018342991915535293,0.0009730250756567709,1.5162439139191406,50.13203504854653,0.05390611786431985,0.14619233975772392,-0.2608716296632558,0.07035822485070842,0.004940369227479249,0.0750131717515471,0.008746143797703677,5.276515111993354,49.96429286747,5
0.03152021271224292,0.16883449339771092,-0.15396415936222563,0.04861171919933587,0.002362929128284706,0.047809782235125754,0.006247814784141455,4.13682928227863,50.03846418840774,0.034200120857632604,0.1395473210581042,-0.12100864390582296,0.048168719606490364,0.002318292463463835,0.0521890472826269,0.005295002835937799,3.9534296837217564,50.12759073048115,5
0.016448031844570003,0.07417486240329846,-0.14923636853072575,0.030068782401521135,0.0009005483599971081,0.019686140949256612,0.0016419997599239472,1.531527099978037,49.92751096401183,0.05237375890945119,0.18025723121356493,-0.1948350661554234,0.073357039089075,0.0053806769931538,0.08486849608006677,0.012173477482031627,6.776492355390751,50.17117102561003,5
0.030379457877751634,0.22906861791013075,-0.09027820678997953,0.053915640415372855,0.0029043035073773736,0.0433517013729205,0.00584680231523857,3.879617675271419,50.156719711691835,0.04391531083264431,0.12277239049504007,-0.23605190522327346,0.06317716512923324,0.00399130789461761,0.06674806970463648,0.008065823359006031,5.455531509527807,50.0857923366528,5
0.010382946502755952,0.04254452208675157,-0.04991608309987375,0.01519657773120787,0.00022740747613256247,0.01658746880591249,0.0006023838820646411,1.5221800617748893,49.911835812342645,0.03224546889759155,0.15990831521601032,-0.12865700602095065,0.04749061830730363,0.00225119105755211,0.048970723430328524,0.005502009467165388,4.173717675217571,50.159120023222854,5
